Time,Global_Angle,Phe389_Score_Sum,Phe389_Score_Max,Phe390_Score_Sum,Phe390_Score_Max,Global_Angle_SD,Phe389_Score_Sum_SD,Phe389_Score_Max_SD,Phe390_Score_Sum_SD,Phe390_Score_Max_SD
14900.0,52.81076547938115,3.573636548514219,0.6382567917863323,3.588058827339303,0.8179042269144062,4.844807038042511,0.27873538477857385,0.12891221842545092,0.710343568461902,0.0719548438581705
15000.0,58.349888435688655,3.43165908840747,0.6802987822266765,2.406139104410498,0.5693854824990897,6.752559072022972,0.2109870773501515,0.1474743844157695,1.8499154100748347,0.3662201842677343
15100.0,57.993085230543336,3.3808618899383416,0.5480101063367537,3.027730004933961,0.7903230465813035,2.7830494505471597,0.18312549210651843,0.07490835411918309,0.9124885849967806,0.16481091492519914
15200.0,58.9085740774053,3.340733784871625,0.6803864009672916,2.59842085934677,0.7036983970045108,7.3235370587769095,0.191938466269291,0.1762526491506187,1.4682278696289681,0.26917961721982203
15300.0,58.179409108792335,3.2645169294445204,0.6767553908756656,2.2195855519871586,0.5842775866374276,6.874007008712825,0.22512183336995528,0.18910438180181982,1.5976429944202755,0.35220906966317767
15400.0,57.5821747850992,3.360572162065598,0.6674068694764085,1.9251322190519342,0.5055924146110026,13.65818827863708,0.29831305440102757,0.19608024122302395,1.7767049549027472,0.3388904766026498
15500.0,61.00231483218778,3.583067217950999,0.6887075664153125,1.3629379814199432,0.45273989626728534,3.777438567977148,0.2003125607956039,0.06929398033436292,0.5469449174426041,0.13018344485357183
15600.0,55.74080065890325,3.200345404543663,0.761890778562505,1.8655172851594755,0.62211716795203,2.8153570107284307,0.6112181626042082,0.08334091903144596,0.5781744703738773,0.20829261463119192
15700.0,60.057604887900446,3.10686140085726,0.7148941588780046,2.288183163506217,0.6416736076897767,11.458348449625639,0.631106458003899,0.08915318219677648,1.616215500861208,0.38967241261452057
15800.0,56.771527717912,3.1748273179439592,0.6753203319838393,2.9999078988817516,0.8026147999974679,4.814992180874337,0.18189344368290628,0.19760508565325158,0.4550265991308945,0.04752419311686663
15900.0,57.50335544236153,3.111929620196001,0.8343867749792467,2.458144265765228,0.6533302029755793,2.8507229455781102,0.2924471402636041,0.03932609026681487,1.432779099732707,0.30677496832297396
16000.0,57.477281377137786,3.103601195628426,0.6379474997504476,2.6136616958158903,0.7356467268551526,5.735252226113865,0.37605380359877427,0.15855788896101553,0.5216896475982412,0.07351932277223201
16100.0,56.68902857484172,3.2793787919031963,0.738418307821144,2.518310611665809,0.6958695546432567,6.965885681884676,0.10634464090127177,0.21418030202811522,0.560833062501222,0.15442415904989318
16200.0,59.320870990874454,3.5038742489855035,0.6022310431522232,2.428689366778833,0.6360096985440231,6.591865961932115,0.3321732565450644,0.11756465929612592,1.183086781294512,0.24285511006104213
16300.0,62.829514119947966,3.2481145373905407,0.7946229411098118,1.8804836728408205,0.5125041718435637,7.4046907563506235,0.3471433168920015,0.05632767972715445,1.1586461962945804,0.25751018503828355
16400.0,60.29502959634281,3.4992474602490504,0.7990518906042207,1.1801291236791442,0.373938403845762,1.9488699820053048,0.5841963497885524,0.12895204168792285,0.8931384669048964,0.26815449197644675
16500.0,58.74698242658942,3.286158871823902,0.7486988410180225,3.570072081737957,0.8160116251459956,1.730604137488614,0.32895085717881367,0.11082913286311588,0.953733796140794,0.055961432248180995
16600.0,61.00359335726544,3.3672830028659124,0.7211689231126265,2.2453156886029553,0.6272920026290173,4.69716623654962,0.19874668383149693,0.1475206773730381,1.3153507792245251,0.30351348240100273
16700.0,55.90651941308175,3.562329857861768,0.6585853063729715,2.5738528091883826,0.6695627178864538,2.1845602865204374,0.34637914738529946,0.1663592536190749,0.959038308274795,0.13979652365675532
16800.0,60.205817915836974,3.4076329631131763,0.7042998124563775,2.2072961609810364,0.6622544525742485,5.308075940872908,0.3862379782489482,0.17149824327633448,0.6810653772843102,0.24016877285020208
16900.0,53.96494309313716,3.168073996236871,0.8523237851533546,2.1719137544208262,0.6511140418504885,7.351159871221467,0.03725821421817777,0.02994201126531556,0.84527580884028,0.22807142694043805
17000.0,62.716851496502926,3.464455997454237,0.6542632357139319,1.7150594635975656,0.5424934448591066,7.605897606579855,0.28645821807250116,0.04327564008433588,1.1718753837247153,0.3100292267956473
17100.0,57.41383816034476,3.295474452075938,0.7998701569953771,3.0924610147047766,0.8197039334555273,6.610527204678459,0.3618385224017534,0.1463275126258669,0.3794321928850939,0.1039090792477864
17200.0,60.33217578082847,3.3990711365241464,0.7260712285107535,1.8627640127168317,0.5189302315538113,2.730474610848782,0.30340102009019804,0.14022093990127807,1.8122412709448,0.41814822087810005
17300.0,60.00964990663104,3.2745263577721655,0.8585784376818341,2.897990140336536,0.76261547458027,11.225386644553739,0.2874329932207282,0.04303412122650319,0.5961224219748716,0.09906604188105284
17400.0,57.21425690120815,3.4699297357260974,0.5664442698349189,3.283007333062361,0.8487448156997028,5.351407852807203,0.18358106492044174,0.0694209606491501,0.8930397248271716,0.05731110703968696
17500.0,63.00256400582854,3.4461177274155657,0.7582963233568533,3.0210080543284916,0.7372291219523984,10.615178625848824,0.22345109406993885,0.11298800495212047,1.0683258313959259,0.0861608971163224
17600.0,62.14242151238553,3.3475095860120554,0.6810454012741038,2.4947748319907244,0.7526366214773832,2.8201778873403396,0.3571709527531129,0.18518883687951196,0.9781275684657055,0.1369384432193331
17700.0,63.84988759374935,3.389756388939567,0.703814147671887,1.3984309487231554,0.4458192461258266,8.30063724961275,0.16485012780273967,0.12672834840340425,0.3477783194590873,0.12364582549056316
17800.0,65.86182546836467,2.960490032893519,0.6249487694203163,2.098259541456756,0.5544955385412549,11.300464513154894,0.6057343395341805,0.13500568038942598,1.8145175617223535,0.4327765469469977
17900.0,60.149420296314794,3.0216145238472456,0.7328522513835268,1.6819272516535217,0.5041688045981658,4.841701689962407,0.9980985930802295,0.09295657337081908,0.7703919243187568,0.20243194385052524
18000.0,58.06778986507297,3.1548534495508025,0.6062294800031093,2.7519879546542754,0.6473163343572254,8.838148061560222,0.49057919068626,0.10374965195855843,1.5584943193704626,0.24806893996329255
18100.0,59.11400795807457,3.1656628335639536,0.6651104121250907,1.5840226202511296,0.507685753104461,7.7647797967829835,0.7127571530122824,0.15325732224226268,0.7059471150097462,0.16601055485671293
18200.0,60.09444421823114,3.1333873084644392,0.6300093486809458,2.4627723543004065,0.6083857042274792,10.526179846758907,0.6576414590327079,0.15227700760382926,1.8507685982450346,0.4052936570679574
18300.0,69.35489789186015,3.36861779968333,0.7485444726969167,1.4300845181396493,0.39626749592619975,9.320354357380259,0.10240427122834977,0.21881830718035913,1.2249047578077343,0.30359073681491594
18400.0,58.03832433338433,3.03961460681121,0.6317898009498513,1.7182052895590054,0.49136042722881196,10.470162706552562,0.4403519543047657,0.16800049688119736,1.5799246178571973,0.3787182733522459
18500.0,63.29275345178482,3.21903780837461,0.8504962205877215,2.269105689041732,0.5798031970768392,1.3725260755518396,0.32373352280170525,0.058993417821137685,1.682594787336051,0.36695277183765385
18600.0,60.76198748311892,3.0666102773264394,0.8204816504151803,2.5933348967792393,0.6345418607659854,5.352864071051326,0.2131962836330664,0.03770604330329778,1.8883304923384294,0.39312749195596636
18700.0,59.66139655678739,3.2757604534830036,0.7106039293287911,1.308847547543851,0.39997730469443976,4.675907454633393,0.25374755679264205,0.17121373445977722,0.874102539125364,0.25088149445935604
18800.0,60.97277944066644,3.1381584136362997,0.7081537864709903,2.0192920460173216,0.560805123245061,5.142994807781668,0.2890058058398199,0.15367369363385897,1.2938945568866476,0.20355623485146068
18900.0,60.1810702461182,3.3785685877884872,0.677834571107485,1.6000317848569388,0.4480796768285838,8.949348797000898,0.13435914931525395,0.11823941538299686,1.7199265711957143,0.4107522932774336
19000.0,56.36175225254356,3.5166236298563844,0.5721210384701352,2.7743960397479874,0.6422277374831548,8.561882777494349,0.17677883206906903,0.06900671112290489,1.561995063190733,0.22196210117189613
19100.0,54.09495224572917,3.4510376489728656,0.5332258947281462,1.8148823575379789,0.518214615513788,2.080704188759689,0.2535219315073224,0.030009123419694958,1.6228107391472666,0.3260528658932095
19200.0,58.168670770106075,3.4259996164020685,0.6577364225902618,2.770445298803383,0.6108523404356271,6.841414891156534,0.32795435210350127,0.009772149508880562,1.641447607462235,0.2522551020065684
19300.0,53.95523333945135,3.2777268950172633,0.6820705978179231,2.0340567191256462,0.5916808862038122,9.339332902223003,0.3337384980942682,0.18931020278467925,1.3875735545507604,0.35930100978891455
19400.0,57.878386824721495,3.482936471946433,0.6714433014259176,1.80231990957767,0.5542464471985412,4.961480319951672,0.30055039554803503,0.05482295860805865,0.38340376988372304,0.0583440109408713
19500.0,60.47074983842344,3.55155746850502,0.7401779217662953,1.6866653750791294,0.5072373246844181,11.121684215929353,0.3314887254904327,0.1345965928706457,1.3864476593452417,0.3969023861127876
19600.0,53.83790026889676,2.92080981924253,0.7593601408577042,2.621630776921201,0.5984955522295148,7.662206098896703,0.453718911039575,0.16406083250048,2.0491900048324942,0.42384442008551154
19700.0,53.595911672537994,3.2565807594824334,0.6933695776621068,1.8755273339051837,0.5034123976449855,3.981581335308779,0.15077222969803028,0.1679619860970556,1.1606736459896934,0.2218985097919091
19800.0,62.21929575327164,3.0773301420543735,0.7294039144374548,2.4013692678868304,0.6821034358646095,5.088366212535432,0.47792401889051117,0.1993699585792311,0.5923828040337974,0.09755127038417663
19900.0,58.15108599737604,3.103862663286613,0.7239909916817341,2.2028709752830475,0.615024677970838,8.884809065914517,0.13587169851724926,0.19078722958531327,1.4480178128611543,0.24257681680902946
20000.0,54.257333542582046,3.135750155005269,0.7289834239044288,2.3056199546392677,0.5311739175083544,4.5549915090040525,0.31621088479894854,0.1926562200159668,1.8836626546802855,0.2556288279477083
20100.0,59.243252348179674,3.225256338791483,0.8188462079676171,2.308125332387277,0.6493187122648049,11.636556181606863,0.382793456396004,0.12564846944853525,0.7648027513539002,0.16601333037219876
20200.0,55.519444050335494,3.4933270016408304,0.7148503074205523,1.24544862147855,0.38366709124182385,7.857369763014596,0.11086385738723716,0.13605038712803807,1.029432748918246,0.3034663385274652
20300.0,64.16459716386656,3.390925930151857,0.7715331257309105,3.3640629920514975,0.7312813421649574,15.861037803257123,0.15413835676841572,0.0340690156839284,1.1149138426254424,0.15618623916901342
20400.0,55.056045844774985,3.387377971213471,0.7090177517180768,1.9868451734452386,0.5395160971371847,10.55945663400023,0.1375159518250998,0.1190329667753793,0.9537746142728737,0.2208651620714995
20500.0,57.83874123849273,3.409137917257221,0.7288293859789884,2.4563330553087934,0.6067109902468233,7.373520368574978,0.36624192113745574,0.1332481064272337,1.5971814760656555,0.19314931419401385
20600.0,56.14226678286597,3.4724900141235904,0.6367831294804436,1.1153097574657322,0.3234388666698716,3.2729688757468725,0.10081552752508181,0.08685333242510165,1.2653515153095931,0.30257486777811443
20700.0,64.34611198542727,3.5453262913214565,0.7768739513001837,1.7544418648207714,0.5039994840955445,6.91699176229967,0.23553007230414633,0.1128087775880509,1.4251583434684774,0.3786794841852007
20800.0,54.169771420414655,3.015128869693564,0.7341185124049413,1.325597725301372,0.4984416942941121,2.186014715401957,0.6376346570209253,0.18697806261070932,0.407897640733917,0.1671879782643291
20900.0,59.5752901939872,3.1149796963370036,0.8378322843146737,3.279817668815791,0.7085775522074341,14.99895182484158,0.0987705432460669,0.06979416781531411,1.4159604385187727,0.24516419937518413
21000.0,60.7557749450289,2.9881342683765415,0.7486522529026178,2.252547352630375,0.6357416124387777,12.68591267409966,0.5719015841409832,0.16339114869870075,1.044728627503983,0.22155625608908802
21100.0,61.72521346373748,3.3058280367089807,0.7717147815366782,2.0356009398670594,0.5453335550800736,13.091504195597784,0.032985713766369384,0.01660218750125206,1.5375442406899025,0.3337510138131282
21200.0,65.08408780240252,3.1728508938937803,0.7790155506105892,2.0218785313082606,0.5377841815366105,5.243909867730141,0.2069920364326128,0.14896911540186186,1.1755770875799805,0.23146716351640234
21300.0,60.325987131866896,3.1497090387930675,0.6919983403854252,2.5793180203966934,0.7028185693052631,4.606734052756602,0.28932391101883115,0.1735811148949104,0.8226858045316111,0.16396832249347187
21400.0,60.11348654398063,3.377835061474418,0.7074464603755993,2.1331521880760804,0.6525196755355603,12.620548531098406,0.07511255805803922,0.05875506750171756,0.6647732102004269,0.16433509994995954
21500.0,57.178748891031724,3.3335042573281513,0.6905837682684123,2.5077937176401317,0.6840762557360661,2.5733258176164426,0.24216825788466434,0.12940303431842679,1.2686432692327305,0.19576297607611384
21600.0,58.04269400207386,2.4037064582212984,0.6564884898781832,1.1899817385895137,0.4275944777402411,6.683201119759296,0.9349165979581526,0.10643390449541389,0.06665468034449225,0.0945874640329401
21700.0,61.70591039618555,2.3514608273238764,0.5167333954773055,1.126009751643079,0.3961016704912164,9.696520644765975,2.078125766564191,0.4591169332333367,0.7818980627408872,0.2673478516756199
21800.0,57.415450483648534,3.4092201439077026,0.6345180360252073,1.844865404141359,0.5260760060221902,6.480321189147062,0.3388941260778372,0.10535071267598801,1.4464443652781183,0.30593848132717993
21900.0,54.34421579656347,3.4244917898722966,0.6819684415759406,1.5091487842304083,0.40592916810535623,8.079748988579668,0.5479793966721083,0.04907626072279613,1.9692497643783264,0.4225015955516757
22000.0,59.58026345948775,3.4230078377578947,0.6826178522692424,1.3880016301047478,0.3724508666534747,8.551333991678133,0.3261533790338325,0.185981011442234,1.2133093160642603,0.3122150847966442
22100.0,54.075193955554006,2.503111013952796,0.3722448202939921,2.0342816209703583,0.6294805243716514,6.975149029224173,2.169068404297961,0.32224751280517366,0.49424286937198003,0.2081293264245138
22200.0,58.17165231922101,3.292234174869959,0.7193135518175691,2.369191803740966,0.6231813366846762,4.020388105907529,0.37705027193181034,0.1993256031063611,1.0923919519609118,0.25843988185660577
22300.0,56.396044572381435,3.3828271591084627,0.7296870969901473,2.457728041977578,0.7020140226532804,3.2739911821052075,0.5150560477949302,0.11716809564594287,1.3026085185354928,0.24091985457635456
22400.0,59.36524900440281,3.5148081953580976,0.72383971433662,2.455725009503133,0.7303178046320108,5.485608001060341,0.5140029316304909,0.15315473697901344,1.2876665737425996,0.18894133142454633
22500.0,52.76881130039209,3.2663193034288533,0.7899511958376572,1.0924164686255693,0.3573965395998999,5.514605485698899,0.5775543502610323,0.12154589567026666,0.47400322615536045,0.10954594240975762
22600.0,54.73928611119688,3.2211089368469756,0.8123414234887693,1.8126985674726894,0.5112368890899348,0.6279874363954759,0.1896759035748185,0.0736962258183274,1.3467190993516607,0.31681222599308295
22700.0,61.124744122699695,3.5150499028936686,0.7775599823394943,2.5915617057615687,0.6707657786765747,7.975947499069267,0.48133326285352906,0.10005209772593075,0.618883045811808,0.12353641960196055
22800.0,58.655020696417544,3.400716736217164,0.635374482988574,2.8056015222211794,0.6367345590186674,6.998033894551272,0.27920884434920223,0.09346724331136587,1.9432224569022059,0.3494587130714666
22900.0,59.16991537120176,1.7992240016660974,0.5512816146784295,1.1193288729715132,0.38661821348429876,1.2882226523631526,1.5267842739303432,0.3275886107226987,0.6937673377016131,0.21335529792246238
23000.0,59.825892634286255,2.121613760599289,0.6074090968757279,0.8010030489928052,0.27148175136956315,6.278934967651771,1.7538246052922175,0.49065452251701897,0.4925078745433433,0.13872075036013504
23100.0,63.64525080579248,2.951425340520918,0.7538838931420232,2.337466017876731,0.6985229180878698,14.361874710978997,1.208651961832402,0.18135737376024733,0.9906917736362367,0.17598647994627425
23200.0,58.171535638521846,3.1432911224423568,0.8606761911088644,3.157084483686448,0.7369990531299812,2.044189634605545,0.2722030132141218,0.0458798951917122,1.259195926221787,0.14418709185790746
23300.0,58.304220614974746,3.4361700393792503,0.6917223160617737,1.2689294637936062,0.3914101567595543,11.442177944588213,0.43113115675658736,0.18480990602606015,0.6046972294465212,0.17913759436706103
23400.0,59.886519027243345,3.504324055513633,0.7720552292871815,2.6628222888976896,0.6916250658331359,3.9149645991557316,0.3762372544255362,0.12267938980788017,1.2743668612245866,0.15925948248925964
23500.0,59.160479943104065,3.307778103270092,0.7110329388747404,1.5636388466216775,0.4629908202964519,4.261850522856449,0.21323347755064503,0.17845340462733975,0.9485143200355578,0.2340730361546226
23600.0,59.638321425006815,3.357405244917579,0.6530633900561774,2.630581080195134,0.7212895973078233,10.477720374074238,0.06740066011872842,0.12231446705369364,1.227396103272155,0.24770538119874022
23700.0,63.31082319994369,3.2155337515126483,0.8838622766572423,2.5375189476008413,0.6691018975450705,10.462182129977997,0.18407583420839937,0.005066083097239988,1.0797982817776124,0.2601765914303509
23800.0,60.100446946973584,3.4634154894926446,0.6808040620670157,1.8872772542672944,0.4874731259350579,7.3385500649547835,0.3766855341875185,0.16685029398330217,1.4873281677119283,0.3390643192297847
23900.0,57.68025256381239,3.403269335050156,0.6503882786821452,2.2119930419003464,0.6653739157326263,13.17573831322444,0.13459101644569596,0.2104258791335147,1.091406146607801,0.2011422588177202
24000.0,65.96112297011148,3.292512810051667,0.822037815037466,1.8569851917417421,0.5761699073072241,7.995065304558172,0.37108201950445346,0.11948721696397059,0.38271011965319013,0.1624578095188232
24100.0,63.95747075096468,3.4152864345662834,0.7507035345011447,1.6050918451720253,0.44132721678881875,11.354569477446397,0.2131628145098642,0.1143253194100864,1.652321076162928,0.40526092604746616
24200.0,60.683326906596285,3.4661124467850932,0.6986370122910088,2.5950624032859992,0.6160729787751786,3.8642193592709795,0.2398216268599696,0.16632680054038476,1.9604365679072242,0.3976426876493437
24300.0,53.41306892329181,3.29588934564307,0.8121094599321957,0.8634167815080945,0.29159469571699587,2.5743405962209964,0.24352083029156185,0.12737376324566516,1.1215012979086918,0.34612758387370623
24400.0,57.24400789294561,3.3725094391104107,0.7547649126659589,2.5433314408174232,0.640387616964548,6.922970901134988,0.28574989174461835,0.09898290145853368,1.566711126558413,0.3210103846649051
24500.0,54.02556782365371,3.511495966301883,0.598855218041138,2.918213693391136,0.7427813530756594,4.504415316450007,0.34869776782661543,0.08937184212656889,0.22210621758975574,0.016251830060517093
24600.0,58.14377444631976,3.4860577662829684,0.5588753898311749,1.8408499344495632,0.628667941761869,13.32893911463398,0.28220006875424963,0.11923795107870087,0.6398054140400774,0.07643279148221029
24700.0,60.506838354094725,3.4221971695339,0.6896463757479016,2.692524165970394,0.7253204489492863,9.957909719904226,0.6235639017830358,0.184513595590438,0.739444976040987,0.09998972795240593
24800.0,58.75550319836649,2.7769076230725678,0.6756830066675681,1.1788558981760413,0.3610348951399356,10.396867763227474,0.9917299826746132,0.14071387375005454,1.0949044475659395,0.3328998155667671
24900.0,62.36880420530891,2.9342151589945864,0.8444638095377397,1.815741011816609,0.5737508082139234,5.353452583520784,0.07879882745887545,0.030997304501408002,0.947388136310411,0.17441729440211665
25000.0,62.124404853799284,3.6366194808422225,0.6181869189430366,2.5144229846833426,0.59374824857264,1.0099639648356422,0.35501258181672235,0.08735872449317343,2.0987853654867505,0.4629033586693487
25100.0,62.71964974182274,3.311945814863843,0.7979962237417703,2.0561611756878424,0.5691155227248775,1.3828070180098975,0.0563594479465373,0.1040198413679995,1.3195780514952946,0.2809113743232243
25200.0,62.05893118526199,3.456814575964266,0.760724991195886,2.6539290656296015,0.735454078156045,2.815205707877308,0.1885338885038255,0.06754784428881173,1.2446876677154717,0.13237683231693853
25300.0,58.36307009226244,3.371042804903279,0.5248572433365193,2.4776103413526953,0.6440692245471012,4.22879589120799,0.1312315156559418,0.04539560728293437,1.7711594857226816,0.3126117563683414
25400.0,56.49105468392175,3.5676818007571343,0.647078418748471,2.894835816712735,0.7085589692759,1.5540025401504762,0.3112846170154864,0.1246247218803646,1.1761786483299028,0.22833431859418757
25500.0,53.21974403226744,2.823656234399469,0.5726897305413469,1.8877311612488394,0.4588966925687655,8.59790547524972,1.272449862582854,0.10003981648636207,1.823528651665095,0.357868330320305
25600.0,57.72746980543621,3.3650516097397785,0.6879076529763509,2.327816063359344,0.5174917628041467,2.4744633265644738,0.0950982815076353,0.14682984193323,1.500072920917106,0.15489560920797293
25700.0,56.984477318187935,3.4384890844734133,0.6745627543435916,2.066428784954874,0.6438745826736513,3.3035340834620275,0.7549211986625661,0.05259432473500018,0.9690295768306022,0.19408819499919078
25800.0,67.48864217425621,3.163620691112177,0.7916260475661288,1.5434096206171732,0.45055843932728473,5.707133401532873,0.5215467280898848,0.030730185488250877,1.118953275583874,0.2971134059478676
25900.0,60.03006693334694,3.363403644667257,0.771372460588616,1.7263828454282582,0.522559004626399,4.256230306900213,0.5444356323873571,0.10309201231421682,1.165444526851705,0.3117099189900554
26000.0,65.62110676692328,3.8592184003768772,0.6154742350494042,3.0627764799846617,0.7730447147381931,9.112330935649316,0.25623231706681493,0.06798398218266488,0.3322576324233625,0.005655296168552182
26100.0,62.512457731586345,3.627699212041996,0.7049072083052089,1.6150485855795285,0.5140106788545936,4.206894661242936,0.09321457460138273,0.08511593284165465,0.8647756785558179,0.25649887477529226
26200.0,60.95340054416499,3.2325793600005173,0.6791583290632796,2.389397857907075,0.6669496936392917,8.892914372449164,0.5563912668238388,0.1307523806894698,1.5367386591366652,0.34664016658927144
26300.0,61.323026514234435,3.3682652171112815,0.5692534882860412,2.213156931435036,0.6254308435699324,1.2811235996293,0.21039306449996822,0.04370504072626924,1.2350244355069586,0.31835101981591335
26400.0,55.682147750420334,3.183196417231714,0.7427492005700277,1.0071620522397595,0.36027440655987375,11.786362374972057,0.16058965209802872,0.22097489660306907,0.5928992291074962,0.20811801727574902
26500.0,53.377618088059364,2.779966401050926,0.8189028595056284,2.098565136370292,0.6031377664863306,11.95474862697118,0.6127142639725827,0.11566127707719198,1.6074769128622701,0.37569508756859643
26600.0,51.77308912920281,2.815592247561426,0.863834383834921,2.9748585941963044,0.8274522721456519,3.1030218367456035,0.48256269429020027,0.03874992424210242,0.3900144027268866,0.06380286893370765
26700.0,55.80187051912935,3.3434624655217786,0.6816286493076786,2.202365607019059,0.5880584729678383,9.11473458548103,0.7074864411561268,0.07695329590604974,1.5102107700713834,0.34488395958003437
26800.0,64.04479047466774,3.2027206508758206,0.7916771502720081,1.6691060813323795,0.4917528414821069,4.473389515696874,0.7138942130215541,0.11136726085853654,1.127733295419488,0.23201822844749223
26900.0,53.76239592484601,3.261688731200728,0.6189985893412752,1.3698393869208825,0.4682629403674847,5.665483269608136,0.25180161585401467,0.1721943541147863,0.42078672528776245,0.1415885410296256
27000.0,57.483628493177896,3.438423392683768,0.6584115675195376,2.4575421199152383,0.7082188293239944,1.856845695697388,0.33695257202686085,0.0722126660950301,0.805411196973572,0.18099605140541594
27100.0,58.124966822402165,3.235289694386689,0.6762443956797997,2.135538356627525,0.5658625404894315,11.47307434303277,0.42781795177174264,0.171740390883956,1.7149921510395287,0.35518042892335583
27200.0,52.96297624164543,2.8730043926585256,0.6479226419672478,3.0032457988787065,0.6794601129432108,3.905058375661798,0.5166925206071175,0.15499624586876626,1.84400518211185,0.3299215927473044
27300.0,55.956530883813876,3.2908236859044635,0.8306373940284147,0.7741592489484362,0.27317191271987334,2.972610005224408,0.2446231128638353,0.06059843033760873,0.6619107411232956,0.1872718059560477
27400.0,53.70614547096491,2.8083962584996947,0.6008378486875898,2.1682059087879018,0.6550795571973104,8.541770177021442,0.9637895669505104,0.1231305043078064,0.18166756404018944,0.051914814739855465
27500.0,61.633357197478695,3.4454859419654684,0.7910638669725812,2.420948613061683,0.596277549182282,4.306609930010687,0.431753145417215,0.11827016774072158,1.8523471206896795,0.39043883625024695
27600.0,59.314156186533545,3.185960283045539,0.7744529498666237,1.3079042711771938,0.4095452324714441,12.570295089223853,0.43082546742476785,0.1727853780445667,0.4860001343487397,0.1433962405466243
27700.0,58.47807659184346,3.102546875319071,0.7811623521262528,2.4689942976191643,0.6658833365145894,3.2979102737647623,0.8770235694252131,0.1294089357229345,1.2942048727268758,0.20796051245211114
27800.0,57.73717049046406,2.9957430750637406,0.6231927105455317,1.0052212954570343,0.312871745157679,8.199989950889817,0.24625496902609298,0.18430654640663074,0.8211369350163774,0.2183086589579006
27900.0,62.368584509103414,3.385494416818481,0.6129813197515991,1.182184065122197,0.37640653061143475,5.4149187196043815,0.21990155718295198,0.14140836548861777,0.40780735604905277,0.0673738438318808
28000.0,55.21163475832112,3.5265026838277804,0.5563019989838783,2.547494579999274,0.7163698664824291,8.88370172511533,0.1783075049886025,0.07089722025692956,0.9765855290882856,0.1830489618432686
28100.0,55.676578067450954,3.3931943511583107,0.6372295395509736,3.3116398755216605,0.8565553520470681,9.266069841986155,0.24903565842247682,0.16118798025876363,0.31995098602373595,0.06511460958661934
28200.0,58.410865388064444,2.9331838256872573,0.6267315556976669,2.587649779296036,0.658812841391296,4.139751036709916,1.0628274644676863,0.12125119204730606,1.363007020483804,0.2817753424261193
28300.0,62.26632964925932,3.3922020520494183,0.6925864839109517,1.158848697054219,0.38168901609921085,4.052138798778734,0.30312922906231843,0.18880792620709577,0.8149630934623879,0.23586102142421492
28400.0,53.981366132743865,3.049142870973989,0.7472384430911663,1.2207755582467807,0.447402250378296,3.8063224165180203,0.4995538122032611,0.20169229929021254,0.8607664011652799,0.29118759824770046
28500.0,57.36731122363489,3.391353081265796,0.7172377553245338,1.4335372569540896,0.43822254934023386,3.4689571541501434,0.2911195912365466,0.17742844477602288,1.052331380025178,0.23805061094310695
28600.0,67.67987193187666,3.6462726924048794,0.6854870303681073,1.775023766599249,0.49955231617851253,7.964138121406161,0.2386425977133155,0.1266028772285748,0.7296677011640655,0.15866228325121448
28700.0,66.55758591867618,3.0219463976277936,0.8064942098258782,1.7063726233319432,0.49180775099090335,2.52979343136913,0.7609964846396305,0.07896099311089194,0.30318321875877774,0.09678482654533901
28800.0,69.14560119193806,3.6805161711299728,0.7262238382479095,1.1738382539437902,0.35141715750472863,8.992561563754652,0.31414145485831046,0.12790937046747008,1.3747692142368866,0.3445083181519191
28900.0,62.901175708013305,3.3035433359082,0.7546957185096298,1.7114961084816267,0.5134247750240215,11.712679591625466,0.13037845957404826,0.2099540764277698,1.3968162973571574,0.40505364488286094
29000.0,60.620010193117736,3.339580210403684,0.8227191097062728,1.0116873186945559,0.3013114381611414,9.63992034654572,0.12391771854802866,0.07396646568395511,1.0411741269990884,0.2425134183032624
29100.0,61.49793755533752,2.0549057081765203,0.47974734789646734,2.086087331508121,0.5793838507192001,2.3417287573790495,1.7435232439623265,0.434557856257167,1.6317036254621655,0.38355799535864227
29200.0,59.392387960037645,3.3502288245484895,0.7883541863164738,1.4495642982392603,0.43347861053940645,12.70014732860035,0.18600024496425815,0.15622111385323187,0.7052604604906029,0.11991834078383107
29300.0,57.8101468789366,3.1592015576464516,0.6918541966159996,1.5587852515459153,0.5010928430273679,6.108741439432167,0.3606300840990836,0.16708055246660083,1.5661281982705404,0.33760888870404576
29400.0,69.56626283904815,3.116674579009317,0.6970103743473409,1.7553452451124418,0.48230560852581306,8.555148805794571,0.9916579673748438,0.03390972746744408,1.750671598340389,0.42149175061077854
29500.0,62.81013293446505,3.2254428474702674,0.8385949918897154,1.6943401236107434,0.5141445458861034,9.325336398125671,0.5098392135220444,0.058955254089029296,1.626960563135227,0.3333219945632022
29600.0,66.38804229394333,3.042476449903876,0.8159887536954789,1.7674928879134135,0.577366700953989,9.536875436390027,0.5540368287210863,0.043905803968718446,0.9677052819270539,0.24244705932102134
29700.0,59.03433995077571,3.314436433338496,0.7367412247779944,1.577684720795097,0.4888283380316169,4.502521722207634,0.3446523084614138,0.1485630704777567,1.1095568779588145,0.245589472375412
29800.0,62.00744212856987,3.3737140772867584,0.7718043723264003,1.6374729256159732,0.5497650832984448,4.988538711109057,0.27960731578790254,0.15536086812717348,0.5220213980882192,0.09601509377171137
29900.0,62.6865509449943,2.375817346770093,0.6862622381487059,1.3833360995543602,0.3902665227135609,5.148021485558323,1.4445454542934966,0.279872055480075,1.8166350558091808,0.4152507155132011
